Date,Reliance,HDFC Bank,Infosys,NIFTY50
2025-11-03,-0.0011437521624487745,0.00541885616047999,0.002158774247093209,0.0016036793506921665
2025-11-04,-0.007813010013761779,-0.00745481713802465,-0.011847846237588389,-0.006431586779760301
2025-11-06,0.015613332686976289,-0.0006089577121923817,-0.0008175442620259599,-0.0034359080045569534
2025-11-07,-0.012098105662256109,-0.0023866719776828305,0.006886273943201626,-0.0006820322478444663
2025-11-10,0.007645499883710993,0.0022396541121558755,0.024850995367312834,0.0032185728871263475
2025-11-11,0.002752954711284339,0.007313369433246564,0.011100131369755628,0.0047156471705849246
2025-11-12,0.012119978096986506,-0.0022184251083501305,0.01398412184599862,0.0070384090258497345
2025-11-13,-0.0003969405133559256,-0.002880217873610369,-0.006380036511745346,0.00012944949620363744
2025-11-14,0.0052948572842219654,0.002989865807409231,-0.025295108811056677,0.001194026471448284
2025-11-17,-0.00039500663394154145,0.007023052120546103,0.003193988955187743,0.0039906690408659795
2025-11-18,0.0007244783972617519,-0.004114169521006739,-0.0140620532735386,-0.003974806902018679
2025-11-19,-0.0003290772620546667,0.0021663190613752104,0.03680028947351355,0.005503640675154298
2025-11-20,0.019882777461620593,0.014327368137732943,-0.0029848651345208976,0.005354541588221684
2025-11-21,-0.0016138403197988316,-0.010705246621725006,0.0055320533680442985,-0.0047342428227803435
2025-11-24,-0.006918370193185419,0.0011021858970474696,0.001941747572815622,-0.004167936312968079
2025-11-25,0.002474071682668333,-0.009357990684709216,-0.011240325848877575,-0.002877529180069005
2025-11-26,0.019614258751649682,0.014245339255392064,0.01783617487493694,0.012381783530362567
2025-11-27,-0.004140391043325198,0.005578220390228594,0.005456062562934294,0.0003911422381892571
2025-11-28,0.0026224737891213934,-0.0018821440456290306,-0.004021992294389598,-0.0004806903583736144
2025-12-01,-0.0008931575209329967,-0.005458515416102205,0.00249985544201925,-0.0010380212747401751
2025-12-02,-0.012642824255459595,-0.012274212246913607,-0.0019181585677748858,-0.005484113396941881
2025-12-03,-0.004850287630582373,0.010810277166086735,0.011338854049887992,-0.0017746951904364927
2025-12-04,-0.0020795900316122884,-0.0032983386236569157,0.01197189142878785,0.0018375278996383138
2025-12-05,0.0032560563164194534,0.006117103400788082,0.011642448591748122,0.005865433091659877
2025-12-08,0.0015578504816928795,-0.00019935434014228814,-0.0033411103247680263,-0.00862653945989178
2025-12-09,-0.008813982881359372,-0.005981457627386777,-0.007325582611392156,-0.004657081109092687
2025-12-10,0.004903883797748421,-0.007321219508283461,-0.008880519807301424,-0.0031598875909956137
2025-12-11,0.005270333435660968,0.010608203808339711,0.008329095636787631,0.0054565875164998
2025-12-12,0.007443365695792847,0.0011996523259776293,0.00012512588978408345,0.005729990019651465
2025-12-15,-0.000192771492531274,-0.005391936509298589,0.005381114953697752,-0.0007543469807149705
2025-12-16,-0.00893195140719727,-0.0018070352746569762,-0.008650749310220696,-0.006424068837574293
2025-12-17,0.001361586928259051,-0.010359034415590718,0.005712835360954127,-0.001606677033445636
2025-12-18,0.0,-0.004369906293667403,0.015480679667993158,-0.00011619552256891819
2025-12-19,0.013403231575140895,0.0059201671130970634,0.007314913933228695,0.005843362036054733
2025-12-22,0.006581080434985509,0.0022323817422944536,0.031061222878332684,0.00793332910611566
2025-12-23,-0.0029834157479688983,0.009010796060454851,-0.01260649092423538,0.00018148889399149937
2025-12-24,-0.00795823542916263,0.00060208372044257,-0.0029371361689429776,-0.0013389838361685946
2025-12-26,0.0006417661605289116,-0.005114356757583871,-0.004388630949248906,-0.0038175521330050532
2025-12-29,-0.00872240636982824,-0.0004031482600027614,-0.006883657135511423,-0.003847631310177624
2025-12-30,-0.003752540663449322,-0.0008066832541308022,-0.014045100183458059,-0.00012527898855285713
2025-12-31,0.019872694256131362,0.0003027427445529973,-0.003823354258274958,0.0073538342244390265
2026-01-01,0.003311227133873107,-5.043159034823219e-05,0.008914215795734926,0.0006487344669803274
2026-01-02,0.01059918348626332,0.01054325875444806,0.006503850330326744,0.006960765170238581
2026-01-05,-0.008917963202122792,-0.02406147780888168,-0.02072665172761412,-0.0029720587604740167
2026-01-06,-0.04467397572439846,-0.015652161425032007,0.0036105121200604717,-0.0027276473171363724
2026-01-07,-0.002255256347255541,-0.013666622580787324,0.016623278526118668,-0.001449622016468255
2026-01-08,-0.02233743962015211,-0.002476134678008224,-0.015680263070088518,-0.010095364158449915
2026-01-09,0.003196024289552124,-0.008133529214899182,0.0004958326000135127,-0.007479613285493514
2026-01-12,0.005354776711371523,-0.00218316058889112,-0.011275603399515721,0.004164153963733375
2026-01-13,-0.020496159212876952,0.000426878033721545,0.0019424622711410322,-0.002246942885392733
2026-01-14,0.004129955808330088,-0.012695325853577355,0.0005003432320982437,-0.00259211846006413
2026-01-15,0.0,0.0,0.0,0.0
2026-01-16,-0.0006169621496692201,0.00610509838930362,0.05625703041197316,0.0011201764399650926
2026-01-19,-0.030386204874322198,-0.0034367428372675812,-0.0050894173320767955,-0.004236324757381116
2026-01-20,-0.01386529140099435,0.003556404468307406,-0.013264291818631313,-0.013796877137441155
2026-01-21,0.0076039997029679895,-0.011651671476440528,-0.0027126408667028645,-0.0029723570791637677
2026-01-22,-0.0014950702138959437,-0.0017927564759870895,0.005500468720774032,0.00526285960946038
2026-01-23,-0.011693422042112323,-0.002830125815332929,0.004388367194544607,-0.009539381186706164
2026-01-27,-0.0040400950036596495,0.011243367648314795,0.0071222779482778,0.005060152863462841
2026-01-28,0.011734843297265485,0.006800504778649463,-0.009627355822167227,0.006647346488174222
2026-01-29,-0.004081013368041231,0.003002023969468137,-0.00420042004200416,0.0030048195489833507
2026-01-30,0.0031632094996854043,-0.00668091929449488,-0.01114793612533893,-0.003865234077404689
2026-02-02,-0.003583201886569798,-0.001237583442628476,-0.0070688455733927125,-0.00917235522852089
2026-02-03,0.0335874211391467,0.022195924106223952,0.01632501238945472,0.025475932330218942
2026-02-04,0.013708213469390218,0.004637886921357026,-0.07258451157721924,0.0018831648283172964
2026-02-05,-0.00919825917416861,-0.0035672683516920767,-0.010157635864221692,-0.00516756745616076
2026-02-06,0.00512680080982153,-0.009055529652050809,-0.008617271416065497,0.0019849016468285186
2026-02-09,0.007444117999951816,-0.004090931554365906,-0.006568923478492916,0.006756581098813275
2026-02-10,-0.00212094665963225,-0.005174687208255535,0.0004008133020445559,0.0026229876069705504
2026-02-11,0.006993452980373682,-0.005684307903633612,-0.017292044044414756,0.0007209990483325601
2026-02-12,-0.013481260581519106,-0.007011110097259965,-0.05835995854966969,-0.00565042923620962
2026-02-13,-0.02022227091891593,-0.01814029069601697,-0.012193379808125848,-0.01302348257655217
2026-02-16,0.012327416385575107,0.024228302674405233,-0.0025564239737145833,0.008309432803093486
2026-02-17,-0.009811408966302837,-0.00010798832064773389,0.01874632106298435,0.00166066292063749
2026-02-18,0.012860188916461679,-0.0010802635700692953,-0.012579068871630517,0.003652002197183979
2026-02-19,-0.02206344810296834,-0.00984106899639181,-0.002329439677962508,-0.014136684522350174
2026-02-20,0.007023784614446527,-0.004095675076443928,-0.012623165872400532,0.004592550680687868
2026-02-23,0.006058880821484758,0.012885891664853766,-0.018991983519966005,0.00554333479982394
2026-02-24,0.0005602582830006586,-0.01418360321807799,-0.03917137476459509,-0.011214156627970318
2026-02-25,-0.0212066403923884,-0.003185089966021404,0.011446472431154486,0.002275335490801167
2026-02-26,0.0059349651970861395,-0.009916262937523457,-0.0007751337252338564,0.0005513894339252978
2026-02-27,-0.009169763979471224,-0.012074311017939543,0.008533085259737172,-0.012468368500212268
2026-03-02,-0.02575509275075405,-0.009405773681709362,-0.008614684549030471,-0.012429227421638323
2026-03-04,-0.009572901325478611,-0.01222424346322104,0.01435332426842817,-0.015491187895474101
2026-03-05,0.03301117056807623,0.010475997617194421,-0.0012237842711182445,0.011658274570576665
2026-03-06,0.011083938493924306,-0.02358303868644973,0.0019910977858139667,-0.012737318930444053
2026-03-09,0.013667390734995788,-0.01907703846778075,0.005044310197787727,-0.017275692308183932
2026-03-10,-0.010674123013957204,0.010407993187759423,-0.014752870276853569,0.009719840791548862
2026-03-11,-0.013202794585166266,-0.018247100803175043,-0.014896516765588896,-0.01627056774308744
2026-03-12,0.0014386419725551658,-0.001438949804503764,-0.00822690558512551,-0.009540396930332928
2026-03-13,-0.008260307716804527,-0.018913239267487225,-0.013825248321171602,-0.02064586811222946
2026-03-16,0.010429510337738757,0.02888613902807524,0.0012016341755398674,0.011131271353117311
2026-03-17,0.00179198626890531,0.005650725836256365,-0.01352218255224813,0.007362598835607637
2026-03-18,0.007512879352761903,-0.0027207521847676386,0.02773943587853256,0.008339304375208911
2026-03-19,-0.01654706850493126,-0.05319966340709026,-0.03654007390885028,-0.03262077926216955
2026-03-20,0.021374909403697906,-0.02223753411243512,0.02875161712160046,0.004884308965338757
2026-03-23,-0.00466627225114169,-0.0465116115384715,0.0007166369906572712,-0.026037751600726855
2026-03-24,0.002841312587912981,0.02788416222432888,0.017106937591263804,0.017756683156527453
2026-03-25,0.0009207584026444948,0.02274802304031187,0.0006257738615795816,0.01719805962740728
2026-03-27,-0.045998160868305105,-0.03336312922561968,-0.007348936434586784,-0.02088905112938999
2026-03-30,-0.003115459719557956,-0.03259722826784861,-0.015042904875525176,-0.02139385559374285
2026-04-01,0.018825750649750228,0.01462649495670476,0.02007034709414368,0.015583438293735208
2026-04-02,-0.013657575108639186,0.011653788365190376,0.019675549593925146,0.0014858954897207788
2026-04-06,-0.033913401575805247,0.02676784516237274,0.004151216283098114,0.01123362266767347
2026-04-07,-7.662726272639198e-05,0.0012970168612191912,0.02541729787418956,0.0067658785769486585
2026-04-08,0.03311365479888573,0.05712432070717299,0.005076845329151869,0.03778379295615997
2026-04-09,-0.013206742976157093,-0.022546212387392295,-0.010845324703234516,-0.009261439434677166
2026-04-10,0.015187933211936011,0.015795380961668215,-0.02936315432773462,0.011587753764504383
2026-04-13,-0.02599613157701075,-0.01925209900154079,-0.012146964156189544,-0.008646321593950623
2026-04-15,0.022051555424202007,0.019126729550208443,0.022321427717799658,0.016300637062472756
2026-04-16,-0.0005951393291736551,-0.01784172338738399,0.0106488177612718,-0.0014258739785333319
2026-04-17,0.016154210067069963,0.0055943329420340415,-0.0003790176004447865,0.006480241406387144
2026-04-20,-0.0012453854739010728,-0.005563210490324599,-0.004625749459167494,0.00046394992773279853
2026-04-21,-0.00733514240580857,0.020491530005440906,0.00045708943859290585,0.008690798564113589
2026-04-22,0.006502568861526781,-0.014598060469279361,-0.033962821538439214,-0.00807678861823835
2026-04-23,-0.013728765514316121,-0.019439990440699884,-0.02207157538929283,-0.008411190019346093
2026-04-24,-0.011612308547293337,0.0006374705368308309,-0.06932129751121596,-0.011380506539678703
2026-04-27,0.02861876683431186,0.006306953380913027,0.013597846504560973,0.008149234824183171
2026-04-28,0.01691314596580784,-0.00917953926570636,-0.015551629909280162,-0.004026115924964935
2026-04-29,0.026279789299736178,-0.004536435816682838,0.013366916708968946,0.007582657634449097
2026-04-30,0.0037884273337811525,-0.009370972776596598,0.012248435827087789,-0.007449012061355398
2026-05-01,0.0,0.0,0.0,0.0
2026-05-04,0.022574731377921875,0.009977986374536396,-0.011338656168909389,0.005073434414612388
2026-05-05,0.0003417401464993475,-0.009109618166141864,0.008301909422451015,-0.0035863394542201554
2026-05-06,-0.01755940940186629,0.03139971563291111,-0.009252206637761162,0.01240589643353629
2026-05-07,-0.0011823306303094805,-0.000627706995998345,-0.0038553805588168455,-0.00017668148029703623
2026-05-08,-0.0006962818785671843,-0.01909429362491788,0.014191107502300904,-0.006186630612244115
2026-05-11,-0.03274805016654536,-0.02202721612300551,-0.0018656303112026817,-0.014903149402549887
2026-05-12,-0.01743261203218327,-0.01728542105025066,-0.031180927078908294,-0.018319683541890175
2026-05-13,-0.0038122809177969508,-0.0011327025215095432,-0.01508381347511456,0.0014135784059419176
2026-05-14,0.0022078303592845128,0.026614211388463538,-0.025020012640706635,0.011831236369372666
2026-05-15,-0.018651801662013523,-0.0026638786634874956,0.021917808219177992,-0.0019459851637491088
2026-05-18,-0.0003741394723628666,0.001498403145358207,0.021000893655049202,0.0002727692071817778
2026-05-19,-0.009881033760724134,-0.008066105522806066,0.04761490101887311,-0.0013509212410769411
2026-05-20,0.027973086388352053,-0.0038691221192219682,-0.0026736345366473735,0.0017359640951817301
